levelstart
256 12
98 166
334 12 27

0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 15, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 16, 16, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 7, 13, 0, 0, 0, 7, 15, 15, 9, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 8, 16, 13, 0, 7, 16, 16, 10, 0, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 15, 16, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 8, 16, 16, 15, 16, 16, 10, 0, 0, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 0, 0, 0, 0, 7, 15, 15, 16, 16, 12, 16, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 16, 16, 16, 16, 16, 14, 0, 0, 0, 5, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 0, 0, 7, 15, 16, 16, 16, 16, 14, 0, 8, 12, 15, 15, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 12, 16, 16, 16, 16, 16, 13, 0, 7, 14, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 0, 7, 16, 16, 16, 16, 16, 16, 16, 15, 14, 0, 8, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 0, 8, 16, 16, 16, 16, 16, 15, 16, 14, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 7, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 15, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 0, 8, 16, 16, 16, 16, 16, 16, 16, 16, 15, 32, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 8, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 15, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 32, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 8, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 32, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 32, 15, 15, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 16, 16, 16, 12, 16, 16, 12, 12, 12, 12, 12, 32, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 32, 16, 16, 16, 16, 16, 16, 12, 16, 16, 16, 16, 16, 16, 16, 16, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 8, 16, 10, 0, 24, 30, 0, 0, 0, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 32, 16, 16, 16, 16, 16, 14, 0, 8, 16, 16, 16, 16, 16, 16, 16, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 4, 10, 0, 0, 24, 30, 0, 0, 0, 0, 0, 24, 32, 30, 0, 0, 24, 32, 30, 0, 0, 24, 32, 32, 16, 16, 16, 16, 16, 16, 15, 16, 16, 16, 16, 16, 16, 16, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
